"Date time","Minimum Temperature","Maximum Temperature","Relative Humidity","Wind Speed","Precipitation","Cloud Cover","Sea Level Pressure","Latitude","Longitude"
"05/24/2013",13.4,19.9,82.84,27.3,0.76,81,1002.1,45.696,27.184
"05/25/2013",12.1,24.6,64.78,28.3,0,49.4,1008.3,45.696,27.184
"05/26/2013",12,25.4,68.67,25.3,0.61,44.3,1008.2,45.696,27.184
"05/27/2013",10.4,20.3,67.25,24.7,1.93,66.8,1009.9,45.696,27.184
"05/28/2013",9.8,23.7,56.86,25.7,0,56.2,1012.5,45.696,27.184
"05/29/2013",13.8,26.6,62.73,22,0,66,1010.3,45.696,27.184
"05/30/2013",15.9,21.8,81.77,24.1,1.04,85.6,1006,45.696,27.184
"05/31/2013",12.6,17.5,86.75,22.1,17.95,91,1003,45.696,27.184
"06/01/2013",10.4,22.1,69.14,23.1,0,58.6,1006.3,45.696,27.184
"06/02/2013",13.1,22.8,71.38,19.2,9.4,61,1007.1,45.696,27.184
"06/03/2013",8.4,22.9,73.52,24.2,0,70.9,1008,45.696,27.184
"06/04/2013",11.8,23.5,66.3,10.8,0,38.7,1009.8,45.696,27.184
"06/05/2013",13.5,22.9,70.05,13.2,2.87,45.3,1012.8,45.696,27.184
"06/06/2013",13.1,23.9,70.57,17.8,0,49.3,1014.6,45.696,27.184
"06/07/2013",14.2,22.6,74.81,22.9,0,69.9,1013.5,45.696,27.184
"06/08/2013",15.1,23,80.17,19.5,0.38,84.9,1013.1,45.696,27.184
"06/09/2013",13.9,26.5,68.76,12.6,0,36,1013.9,45.696,27.184
"06/10/2013",15.4,28.3,62.6,15.1,0,32,1012.1,45.696,27.184
"06/11/2013",17.2,24.8,71.42,16.7,4.68,73.8,1009.8,45.696,27.184
"06/12/2013",16.5,26.7,71.12,20.5,0,84.4,1010.2,45.696,27.184
"06/13/2013",17.1,26.1,65.58,34.2,10.73,61.2,1013,45.696,27.184
"06/14/2013",17.4,26.6,66.46,24.6,0.1,63.7,1013.9,45.696,27.184
"06/15/2013",17,27.7,71.17,14.5,0,60.5,1012.2,45.696,27.184
"06/16/2013",18.5,30.4,59.76,24.9,0,39.7,1012.7,45.696,27.184
"06/17/2013",19.6,31.3,56.38,21.4,0,14.5,1015.7,45.696,27.184
"06/18/2013",20.3,30.1,57.83,13.6,0,33.4,1017.7,45.696,27.184
"06/19/2013",20,30,67.39,20.6,0.38,55.6,1017,45.696,27.184
"06/20/2013",20.2,28.6,50.82,14.1,0,35.7,1019.8,45.696,27.184
"06/21/2013",17,29.5,51.27,15.1,0,13.2,1018.1,45.696,27.184
"06/22/2013",17.3,33.4,53.94,26.1,0,25.8,1014.1,45.696,27.184
"06/23/2013",19.2,33.3,53.15,14.2,0,41.6,1011.2,45.696,27.184
"06/24/2013",20.9,29.8,66.27,18.2,13.28,76.5,1009.7,45.696,27.184
"06/25/2013",18.9,30.7,71.58,25.2,1.57,51.3,1010.9,45.696,27.184
"06/26/2013",18.1,25.8,82.49,12,33.32,77.4,1015,45.696,27.184
"06/27/2013",18.5,25.8,76.66,26,0,65.7,1016.9,45.696,27.184
"06/28/2013",17.7,27.4,76.77,10,0,56.4,1014.9,45.696,27.184
"06/29/2013",19.7,27,68.52,18.3,0,56,1012.2,45.696,27.184
"06/30/2013",16.5,22.1,73.74,34.4,17.47,85,1007.5,45.696,27.184
"07/01/2013",17.1,21.8,69.69,32.4,6.52,91,1009.8,45.696,27.184
"07/02/2013",13.7,23.6,59.71,17.7,0,32.4,1017.3,45.696,27.184
"07/03/2013",14.8,25.9,60.19,20.4,0,34.1,1016.2,45.696,27.184
"07/04/2013",15.1,25.8,68.84,19.3,0,58.3,1015.7,45.696,27.184
"07/05/2013",19.1,27.3,70.92,26.7,8.58,79.3,1016.9,45.696,27.184
"07/06/2013",18,28.9,71.14,30.8,6.1,62.4,1018,45.696,27.184
"07/07/2013",19.5,28.5,69.03,20.8,7.27,58,1019.7,45.696,27.184
"07/08/2013",20.5,28.4,68.89,27.3,3.13,54.6,1021.3,45.696,27.184
"07/09/2013",18.4,27.4,58.2,21.9,0,23.5,1020.6,45.696,27.184
"07/10/2013",17.2,27.9,57.6,14.1,0,31.3,1014.4,45.696,27.184
"07/11/2013",17.5,29.8,58.69,14.2,0,32.3,1010.7,45.696,27.184
"07/12/2013",19.4,28.9,64.73,14.4,1.78,45.6,1012.1,45.696,27.184
"07/13/2013",18.2,28,62.56,12.6,0,47.6,1014.4,45.696,27.184
"07/14/2013",17.6,26.8,62.88,14.2,4.32,64.4,1013.5,45.696,27.184
"07/15/2013",17.5,27,59.49,19.5,0,51.2,1014.2,45.696,27.184
"07/16/2013",17.1,25.3,63.79,25.2,0,58.5,1016.7,45.696,27.184
"07/17/2013",15.8,25.3,60.14,19.4,0,38.4,1019.9,45.696,27.184
"07/18/2013",15.6,26.7,59.22,22.5,0,36.5,1019.8,45.696,27.184
"07/19/2013",16.6,29.5,57.3,14.4,0,28.7,1017.6,45.696,27.184
"07/20/2013",17.6,31,60.02,20.5,0.48,33.3,1012.5,45.696,27.184
"07/21/2013",17.5,25.1,49.09,19.8,0,66,1016.4,45.696,27.184
"07/22/2013",15.2,28.4,51.34,17.8,0,42.8,1015.4,45.696,27.184
"07/23/2013",16.8,29.2,54.35,17.9,0.7,32.8,1011.5,45.696,27.184
"07/24/2013",15.5,30.3,48.24,15.2,0,19.4,1012.7,45.696,27.184
"07/25/2013",18.5,29.3,56.78,15,0,22.7,1013.3,45.696,27.184
"07/26/2013",18.7,27.3,65.53,15.1,12.53,64.2,1014.1,45.696,27.184
"07/27/2013",17.7,28.1,66.49,15.2,0.31,36.3,1014.4,45.696,27.184
"07/28/2013",18.2,31.9,61.48,14.4,0,18.8,1016.2,45.696,27.184
"07/29/2013",20.4,33.4,58.39,10.8,0,21.8,1015.2,45.696,27.184
"07/30/2013",21.7,34.3,60.42,24.2,4.78,29.1,1011,45.696,27.184
"07/31/2013",20.2,25,75.44,14.5,0.62,78.2,1011.7,45.696,27.184
"08/01/2013",18.4,29,58.93,20.8,0,69.6,1014.7,45.696,27.184
"08/02/2013",20.3,28.6,52.54,16.1,0,49.1,1017.4,45.696,27.184
"08/03/2013",19.1,30.4,59.29,16.3,0.38,54.3,1015.2,45.696,27.184
"08/04/2013",19.2,28.1,57.12,27.3,0,31.3,1018.2,45.696,27.184
"08/05/2013",18.2,29.7,53.22,14.7,0,10.1,1019,45.696,27.184
"08/06/2013",19.9,30.5,51.09,19.4,0,23.3,1017.7,45.696,27.184
"08/07/2013",19.3,30.7,49.87,18.4,0,5.9,1016.9,45.696,27.184
"08/08/2013",19.7,32.7,48.97,11.5,0,6.9,1018,45.696,27.184
"08/09/2013",19.8,33.1,51.32,13,0,7.9,1016,45.696,27.184
"08/10/2013",20.5,32.5,51.17,14.7,0,36.3,1012.2,45.696,27.184
"08/11/2013",20.2,30.7,52,12.5,0,40.8,1012.2,45.696,27.184
"08/12/2013",20,29.9,58.88,20.3,0,37.9,1015.1,45.696,27.184
"08/13/2013",19.8,33.1,56.14,11.5,0,16.3,1014.8,45.696,27.184
"08/14/2013",19.1,33.5,55.35,23.2,0,23.9,1014.5,45.696,27.184
"08/15/2013",20.1,26.7,59.77,28.3,0,57.9,1018.2,45.696,27.184
"08/16/2013",18.4,26.8,53.01,26.2,0,49.5,1020.9,45.696,27.184
"08/17/2013",18.3,28.1,44.33,21.4,0,14.9,1019.5,45.696,27.184
"08/18/2013",17.1,29.9,38.65,14.1,0,1.6,1018.2,45.696,27.184
"08/19/2013",16.8,32.1,43.9,10.4,0,7,1017.4,45.696,27.184
"08/20/2013",17.7,31.6,48.15,10.5,0,8.8,1017.2,45.696,27.184
"08/21/2013",16.3,31.3,48.35,12.6,0,18.6,1018.3,45.696,27.184
"08/22/2013",16.6,30.6,46.87,14.7,0,17.9,1017,45.696,27.184
"08/23/2013",18.4,28.5,56.67,24,0,44.7,1015.9,45.696,27.184
"08/24/2013",17.7,27.8,53,16.9,0,63.5,1015.3,45.696,27.184
"08/25/2013",17.3,26.1,73.89,11.9,6.23,75.7,1014,45.696,27.184
"08/26/2013",18.2,28.2,74.01,21.9,2.3,59.8,1013.2,45.696,27.184
"08/27/2013",16.2,21.2,80.08,24.7,0.68,84.4,1015,45.696,27.184
"08/28/2013",16.2,21.7,88.77,18.2,7.08,96.6,1014.4,45.696,27.184
"08/29/2013",17.9,23.1,87.2,12.2,8.4,82.1,1012.2,45.696,27.184
"08/30/2013",14.3,21.8,72.5,17.4,0,70.2,1016,45.696,27.184
"08/31/2013",11.9,24.3,63.2,16.8,0,38.3,1016.9,45.696,27.184
"09/01/2013",13.5,27.6,54.29,12.5,0,14.6,1017.9,45.696,27.184
"09/02/2013",14.9,25,65.69,19.9,0,44.7,1017.6,45.696,27.184
"09/03/2013",14.3,21.9,56.36,23.2,0.1,68.8,1014.8,45.696,27.184
"09/04/2013",15.2,23,49.32,27.9,0,60.5,1018.2,45.696,27.184
"09/05/2013",11.7,23.1,55.57,16.1,0,48.5,1018.9,45.696,27.184
"09/06/2013",10.6,23.1,55.23,16.3,0,42.9,1016,45.696,27.184
"09/07/2013",10.7,24.9,48.98,11.4,0,31.8,1018.2,45.696,27.184
"09/08/2013",13.2,23.6,60.23,17.2,0,59.6,1022.2,45.696,27.184
"09/09/2013",12.4,25.3,60.57,13,0,41.6,1021.9,45.696,27.184
"09/10/2013",14.6,25.2,64.31,11.8,0.1,74.4,1017.8,45.696,27.184
"09/11/2013",14.6,22.3,76.84,13.1,0.38,67.3,1016.1,45.696,27.184
"09/12/2013",15.4,28.3,74.15,15.7,1.27,62.4,1013.2,45.696,27.184
"09/13/2013",17.3,25.3,75.24,14.8,12.49,73.9,1011.1,45.696,27.184
"09/14/2013",12.6,18.2,85.94,17.1,31.56,86.3,1012.5,45.696,27.184
"09/15/2013",11.7,22.2,61.09,27.7,0.48,45,1009.3,45.696,27.184
"09/16/2013",10.9,23.5,65.31,15.8,0,46.8,1009.1,45.696,27.184
"09/17/2013",10.9,23.9,73.99,16.8,1.04,51.1,1004.4,45.696,27.184
"09/18/2013",10.6,18,70.57,24.2,0.3,70.6,1000.9,45.696,27.184
"09/19/2013",8.1,17.1,74.78,20.4,1.4,68.5,1004.9,45.696,27.184
"09/20/2013",10.4,19.9,65.66,19.4,0,49.5,1011.9,45.696,27.184
"09/21/2013",9.2,19.7,64.92,16.3,0,50.2,1016.7,45.696,27.184
"09/22/2013",10.8,19.4,64.15,20.2,0,73.9,1020,45.696,27.184
"09/23/2013",10,19.8,60.31,27.1,0,72.8,1014,45.696,27.184
"09/24/2013",12.8,20.3,59.35,28.5,0.29,70.2,1008.4,45.696,27.184
"09/25/2013",10.7,18.9,66.37,23.7,0.19,45.8,1013.2,45.696,27.184
"09/26/2013",9.3,23.4,67.28,19.4,0,58.1,1012.8,45.696,27.184
"09/27/2013",10.8,17.2,62.91,31.5,0,56.6,1013.8,45.696,27.184
"09/28/2013",9,15.3,73.16,11.9,0.41,82.1,1016.7,45.696,27.184
"09/29/2013",7.6,14.4,74.81,25.3,0,85.4,1017.3,45.696,27.184
"09/30/2013",7.6,11.4,85.74,23.7,17.37,97.2,1017.1,45.696,27.184
"10/01/2013",5.1,7.6,90.93,41.2,58.28,100,1010.1,45.696,27.184
"10/02/2013",5.1,7.9,67.6,25.1,0,96,1017.2,45.696,27.184
"10/03/2013",4.2,8.8,60.08,26.1,0,92.7,1025.2,45.696,27.184
"10/04/2013",1.8,7.7,60.66,19.8,0,82.6,1030.5,45.696,27.184
"10/05/2013",0.3,11.6,70.25,14.6,0,53.5,1029.4,45.696,27.184
"10/06/2013",1.2,13.9,73.71,14.1,0,25.8,1028.4,45.696,27.184
"10/07/2013",2.6,16.6,76.13,13,0,37.4,1029.9,45.696,27.184
"10/08/2013",4.4,16.4,80.51,13,0,25.3,1031.3,45.696,27.184
"10/09/2013",6.6,17.4,78.91,15.1,0,54.2,1026.5,45.696,27.184
"10/10/2013",7.6,19.3,82.82,12,0,54.3,1018.6,45.696,27.184
"10/11/2013",9.2,17.1,90.3,15.2,0,51.1,1021.2,45.696,27.184
"10/12/2013",11.9,14.8,92.56,12,0,89.7,1026.1,45.696,27.184
"10/13/2013",12.2,17.2,80.72,15.1,0,90.3,1025.8,45.696,27.184
"10/14/2013",12.1,16.6,86.93,14.1,0,95.5,1023.1,45.696,27.184
"10/15/2013",12.3,14.2,95,8.9,2.36,96,1018.8,45.696,27.184
"10/16/2013",10.1,17,91.87,20.9,0.1,92.9,1008.4,45.696,27.184
"10/17/2013",12.2,14.3,87.53,36,2.87,99.2,1005.6,45.696,27.184
"10/18/2013",10.5,16,76.02,20.9,2.2,83.4,1009.2,45.696,27.184
"10/19/2013",6.3,15.3,62.27,19.6,0,32.8,1021.9,45.696,27.184
"10/20/2013",1.3,17.7,64.86,29.3,0,18.9,1028.8,45.696,27.184
"10/21/2013",6,21.9,70.17,17.3,0,34.1,1021.7,45.696,27.184
"10/22/2013",10,22.2,68,9.8,0,20.5,1022.1,45.696,27.184
"10/23/2013",9.7,20,78.98,18.8,0,9.4,1026.8,45.696,27.184
"10/24/2013",10.2,18.7,82.04,16.7,0,38,1027.8,45.696,27.184
"10/25/2013",8.3,17.9,84.61,11.4,0,32.1,1025.1,45.696,27.184
"10/26/2013",5.7,18.1,82.99,14.1,0,12.5,1024.6,45.696,27.184
"10/27/2013",6.9,22.6,76.91,14.1,0,13.5,1019.7,45.696,27.184
"10/28/2013",8.3,20.8,75,15.7,0,47.9,1015.7,45.696,27.184
"10/29/2013",9.5,23.9,67.84,18.9,0,28,1016.9,45.696,27.184
"10/30/2013",9.4,23.9,67.92,8.9,0,28.4,1019.5,45.696,27.184
"10/31/2013",9.6,16.4,74.88,31.5,0,27,1027.1,45.696,27.184
"11/01/2013",6.5,14.7,81.52,14.1,0,49.6,1028.2,45.696,27.184
"11/02/2013",8.9,16.1,81.94,26.3,0,58.1,1020.3,45.696,27.184
"11/03/2013",7.2,17.4,82.47,20,0,48.9,1014.2,45.696,27.184
"11/04/2013",10.9,22.1,72.97,18,0,53.3,1011.2,45.696,27.184
"11/05/2013",8.9,20.6,79.52,17.8,0,34.7,1006.3,45.696,27.184
"11/06/2013",9.2,21.1,80.46,30.5,6.19,55.9,1002.8,45.696,27.184
"11/07/2013",5.6,14.6,69.19,21.5,1.43,55.8,1013.9,45.696,27.184
"11/08/2013",6.1,18.1,75.94,15.1,0,7.1,1020.7,45.696,27.184
"11/09/2013",6.2,16.7,81.53,16,0,1.5,1019.8,45.696,27.184
"11/10/2013",7.4,14.4,92.48,16.8,0,56.5,1013.5,45.696,27.184
"11/11/2013",7.2,13.6,90.24,24.2,0,88.5,1015.8,45.696,27.184
"11/12/2013",8.7,12.5,84.67,23.6,0,88.3,1026.8,45.696,27.184
"11/13/2013",4.9,10.7,88.89,17.2,0,86.4,1025.6,45.696,27.184
"11/14/2013",5.1,8.4,82.83,26.3,0,91.9,1024.6,45.696,27.184
"11/15/2013",0.2,7.8,75.23,16.2,0,50.8,1029.2,45.696,27.184
"11/16/2013",-1.9,10.2,79.54,9.5,0,28.5,1028.4,45.696,27.184
"11/17/2013",3.8,11.6,79.35,11.6,0,72.2,1023.8,45.696,27.184
"11/18/2013",4.5,8,80.82,27.3,0,79.7,1026.8,45.696,27.184
"11/19/2013",5.1,9.8,88.46,7.8,0,98,1023.3,45.696,27.184
"11/20/2013",6.1,11.1,94.65,9.9,0,71.5,1014.2,45.696,27.184
"11/21/2013",4.8,15,90.25,10,0,30.2,1008.9,45.696,27.184
"11/22/2013",7.5,12.2,98.03,10.4,2.01,96.9,1008.5,45.696,27.184
"11/23/2013",8.4,12.3,93.88,13.1,0.38,96.8,1011.5,45.696,27.184
"11/24/2013",10.2,12.8,97.87,15.1,1.95,99.4,1009.1,45.696,27.184
"11/25/2013",5.3,12.4,88.31,33.5,10.04,74,1002.9,45.696,27.184
"11/26/2013",1.8,5.1,75.53,31.5,0,89.4,1016.5,45.696,27.184
"11/27/2013",-1.4,2,75.02,33.6,0,91.5,1025.3,45.696,27.184
"11/28/2013",-3,6.2,86.08,26.8,0,29.6,1025.1,45.696,27.184
"11/29/2013",-1.3,7.1,71.82,18.3,0,60,1018.7,45.696,27.184
"11/30/2013",-3.4,1.6,88.35,15.1,0,46.5,1022.8,45.696,27.184
"12/01/2013",-2.9,5.3,89.8,11,0,49.2,1025.3,45.696,27.184
"12/02/2013",1.2,8.9,67.79,28,0,51.4,1024.3,45.696,27.184
"12/03/2013",-3.8,3.6,58.31,16,0,2.1,1036.5,45.696,27.184
"12/04/2013",-4.4,5,80.33,19.9,0,15.5,1026.3,45.696,27.184
"12/05/2013",-5.1,4.9,77.15,18.2,0,29.5,1019,45.696,27.184
"12/06/2013",-3.2,3.3,83.37,26.2,0,67.1,1011,45.696,27.184
"12/07/2013",-2.4,5.8,53.17,29.9,0,26.8,1011,45.696,27.184
"12/08/2013",-2.8,4,49.41,29.2,0,24.1,1022.6,45.696,27.184
"12/09/2013",-4.4,6.2,64.71,28.3,0,63.1,1020.6,45.696,27.184
"12/10/2013",-2.2,5.3,54.88,34,0,50.4,1028,45.696,27.184
"12/11/2013",-7.3,2.6,65.6,23.8,0.14,55.6,1037.2,45.696,27.184
"12/12/2013",-2.6,2.1,92.34,11,0.88,100,1030.2,45.696,27.184
"12/13/2013",-1.6,5.8,81.75,11.6,0,74.6,1024,45.696,27.184
"12/14/2013",-2,4.5,83.45,12.7,0,71.7,1025.6,45.696,27.184
"12/15/2013",-1.6,2.1,97.56,10.8,0,74.7,1031.2,45.696,27.184
"12/16/2013",-1.9,3.3,87.35,10,0,91.8,1035.7,45.696,27.184
"12/17/2013",-2.7,4.7,81.71,14.6,0,65,1037.7,45.696,27.184
"12/18/2013",-3.6,1.6,95.9,30.6,0,72.2,1031.3,45.696,27.184
"12/19/2013",-4.4,-1.9,98.06,16.9,0,98.2,1026.5,45.696,27.184
"12/20/2013",-4.8,-1.9,97.49,14.1,0.1,93.7,1028.4,45.696,27.184
"12/21/2013",-4.6,-1.6,98.21,10.9,0,91.7,1034.4,45.696,27.184
"12/22/2013",-5.5,3.1,94.63,22.6,0,40.3,1035.3,45.696,27.184
"12/23/2013",-3.9,1.7,97.98,11,0,64.3,1028.8,45.696,27.184
"12/24/2013",-3.5,-1.1,98.42,7.4,0,70.5,1028.7,45.696,27.184
"12/25/2013",-1.9,3.9,98.07,11.5,0,64.3,1023.4,45.696,27.184
"12/26/2013",-0.7,4.7,97.28,11,0,72.7,1018.3,45.696,27.184
"12/27/2013",3,7.8,96.91,10,0,74.6,1017.4,45.696,27.184
"12/28/2013",0.7,10.2,89.52,12.5,0,64.3,1022.1,45.696,27.184
"12/29/2013",-0.3,0.9,94.03,12.7,0,62.9,1023.3,45.696,27.184
"12/30/2013",-1.1,2.4,98.19,19.4,0,85.9,1027.2,45.696,27.184
"12/31/2013",0.8,4.3,94.09,17.9,0,99.8,1029.5,45.696,27.184
"01/01/2014",-0.9,1.7,94.31,10.1,0.1,98.9,1027.9,45.696,27.184
"01/02/2014",0,4.1,89.03,13.7,0,99.8,1024,45.696,27.184
"01/03/2014",-0.9,2.3,89.72,21,0,98.6,1023.7,45.696,27.184
"01/04/2014",-0.5,1,97.96,15.1,0,94.7,1025.5,45.696,27.184
"01/05/2014",-0.4,4.4,97.01,11.4,0,86.2,1021.3,45.696,27.184
"01/06/2014",0.2,4.3,99.11,16.8,0,79.3,1020.6,45.696,27.184
"01/07/2014",0.6,3.6,98.76,11.5,0,69.8,1025.4,45.696,27.184
"01/08/2014",0.6,2,98.24,12.6,0,70,1025.8,45.696,27.184
"01/09/2014",0.1,5.7,98.62,10,0,82,1023,45.696,27.184
"01/10/2014",-1.2,9,89.77,27.3,0,84.4,1014.5,45.696,27.184
"01/11/2014",0.7,11.5,65.57,15.9,0,34.6,1020.7,45.696,27.184
"01/12/2014",1.1,13.3,63.48,27.4,0,59.1,1016.4,45.696,27.184
"01/13/2014",-1,11,47.38,24.7,0,12.1,1018.2,45.696,27.184
"01/14/2014",-5.9,4.3,73.67,12,0,45.1,1022.2,45.696,27.184
"01/15/2014",-1.3,5.6,87.09,17.8,0,72.5,1015.8,45.696,27.184
"01/16/2014",1.8,8,80.08,20.4,0,78.7,1014.9,45.696,27.184
"01/17/2014",-1.1,5.8,88.13,24.7,0,86.5,1017.7,45.696,27.184
"01/18/2014",-0.3,8.1,90.83,19.3,0,94.5,1015.7,45.696,27.184
"01/19/2014",1,9.4,90.52,16.2,0,88.7,1018.2,45.696,27.184
"01/20/2014",2.1,5.1,95.78,27.3,2.53,99.6,1013.5,45.696,27.184
"01/21/2014",-1.2,1.9,96.97,30.5,8.48,100,1011.6,45.696,27.184
"01/22/2014",-2.1,-1,96.39,15.2,4.09,99.6,1011.3,45.696,27.184
"01/23/2014",-4.6,-2.2,91.95,12.7,0.1,99.5,1019.6,45.696,27.184
"01/24/2014",-7.1,-4.6,90.27,34.1,0.14,100,1023.1,45.696,27.184
"01/25/2014",-9,-7.1,91.5,50.3,12.9,73.5,1017.8,45.696,27.184
"01/26/2014",-9.4,-8.7,91.53,48.2,13.74,89.4,1014.3,45.696,27.184
"01/27/2014",-8.6,-6.1,89.87,35.7,3.2,100,1008.8,45.696,27.184
"01/28/2014",-8.8,-4.9,86.79,21,0.24,99.2,1009.9,45.696,27.184
"01/29/2014",-10.1,-4.5,90.04,49.2,9.28,98.2,1014.8,45.696,27.184
"01/30/2014",-16.2,-10.1,82.07,31.5,2.73,78.2,1033,45.696,27.184
"01/31/2014",-16.7,-12.8,77.1,27.7,0,73.9,1043,45.696,27.184
"02/01/2014",-12.4,-8.5,86.66,23.7,0,98.4,1040.2,45.696,27.184
"02/02/2014",-9.5,-4.1,88.65,22.6,0,100,1034.7,45.696,27.184
"02/03/2014",-6.8,-5.3,92.69,20.8,0,99.8,1033.6,45.696,27.184
"02/04/2014",-8.8,-6,92.82,14.4,0,97.7,1032.1,45.696,27.184
"02/05/2014",-9.8,-4.3,94.44,11.5,0,98.3,1027.2,45.696,27.184
"02/06/2014",-5.7,-3.1,97.07,18.4,0,94.4,1021.1,45.696,27.184
"02/07/2014",-7.4,-3.8,95.8,13,0,99.5,1019.7,45.696,27.184
"02/08/2014",-7.5,-0.3,95.03,8.9,0,87.3,1014.4,45.696,27.184
"02/09/2014",-5.6,2.5,89.25,8.8,0,67,1009.5,45.696,27.184
"02/10/2014",-1.6,8.3,81.46,22.6,0,54.9,1008.4,45.696,27.184
"02/11/2014",-1.2,5.6,80.8,13.1,0,50.4,1015.8,45.696,27.184
"02/12/2014",0.5,4,89.99,12.8,0,88.5,1012.1,45.696,27.184
"02/13/2014",0.7,7.4,92.12,26.3,0,54.4,1009.7,45.696,27.184
"02/14/2014",-2.1,4.6,94.95,16.2,0,60.3,1010.8,45.696,27.184
"02/15/2014",-3.2,4.6,94.57,12.8,0,71.2,1018.7,45.696,27.184
"02/16/2014",-3.1,7.9,90.6,22.1,0,67,1018.2,45.696,27.184
"02/17/2014",-1.2,7.7,88.51,28.3,0,78.8,1016.8,45.696,27.184
"02/18/2014",0.6,7.4,90.01,18.4,0.1,80,1024.3,45.696,27.184
"02/19/2014",0.2,9.9,93.48,22.6,0,63.9,1020.9,45.696,27.184
"02/20/2014",2.9,8.3,89.25,14.7,0,89.7,1015.3,45.696,27.184
"02/21/2014",3.1,8.6,84.21,12.7,0,85.3,1020,45.696,27.184
"02/22/2014",3.8,8.1,92.62,11,0,87.7,1018.2,45.696,27.184
"02/23/2014",1.4,4.5,91.84,24.7,0,95.8,1021.5,45.696,27.184
"02/24/2014",0.9,2.7,81.6,31.9,0.14,94.3,1025.7,45.696,27.184
"02/25/2014",0.1,2.4,82.92,24.7,0,99.9,1025.8,45.696,27.184
"02/26/2014",-0.2,2.3,90.99,12.6,1.36,100,1025.3,45.696,27.184
"02/27/2014",0.2,3.6,91.81,8.9,0.1,100,1024.6,45.696,27.184
"02/28/2014",1.3,3.1,90.19,8.9,0,100,1020.2,45.696,27.184
"03/01/2014",1.7,6.5,92.21,8.9,0,98.7,1014.9,45.696,27.184
"03/02/2014",3.7,5.3,96.6,29.9,3.99,97.2,1008.8,45.696,27.184
"03/03/2014",4.1,6.7,88.31,26.3,4.91,95.9,1005,45.696,27.184
"03/04/2014",3.6,6,90.77,29.4,1.59,98.9,1006,45.696,27.184
"03/05/2014",4.4,7.2,93.03,24.2,0.05,100,1011.2,45.696,27.184
"03/06/2014",5.7,7.4,89.35,29.9,6.78,100,1017.8,45.696,27.184
"03/07/2014",5.9,8.3,88.79,26.2,3.39,99,1025,45.696,27.184
"03/08/2014",3.3,7.5,81.46,31.4,3.71,94.7,1026,45.696,27.184
"03/09/2014",3.2,9,61.44,40.5,0,70,1027.7,45.696,27.184
"03/10/2014",3.6,10.4,53.14,53.4,0,78.7,1027,45.696,27.184
"03/11/2014",3,13.9,41.08,30.4,0,49.2,1021.3,45.696,27.184
"03/12/2014",6.9,14,39.13,27.4,0,12.6,1024.4,45.696,27.184
"03/13/2014",2.4,14.9,44.44,12.5,0,2.2,1027.9,45.696,27.184
"03/14/2014",3.2,19,46.46,25.8,0,14.4,1023,45.696,27.184
"03/15/2014",3.9,19.2,54.58,34.6,0,11.9,1010.6,45.696,27.184
"03/16/2014",4.1,13.6,54.15,30.3,0.76,79.8,1003.6,45.696,27.184
"03/17/2014",3.7,17.9,53.63,27.2,0,61.7,1009.5,45.696,27.184
"03/18/2014",8.8,18.6,46.93,28.3,0,33.1,1014.9,45.696,27.184
"03/19/2014",7.3,21.7,56.34,32.5,0,78.3,1013.1,45.696,27.184
"03/20/2014",7.5,19.3,47.9,25.1,0,38.1,1021,45.696,27.184
"03/21/2014",5,20.2,50.09,19.4,0,9.3,1025.4,45.696,27.184
"03/22/2014",5.1,19.8,61.38,20.5,0,0.5,1018.8,45.696,27.184
"03/23/2014",3.4,18.7,80.43,14,0,36.7,1012.9,45.696,27.184
"03/24/2014",6.2,21.1,75.08,19.2,0,69.7,1008.8,45.696,27.184
"03/25/2014",7.3,15.3,78.01,20.6,0.73,79.8,1005.4,45.696,27.184
"03/26/2014",7.7,13.9,72.79,15.1,0,79.3,1013.9,45.696,27.184
"03/27/2014",4.4,16.9,66.71,13,0,33.8,1017.1,45.696,27.184
"03/28/2014",6,15.8,73.44,24.1,0,59.5,1014,45.696,27.184
"03/29/2014",1.9,13.5,50.08,40.4,0,15.3,1019.4,45.696,27.184
"03/30/2014",-0.9,14.8,47.93,21.5,0,0,1021.8,45.696,27.184
"03/31/2014",2.4,18.5,46.45,13.7,0,25,1012.9,45.696,27.184
"04/01/2014",7.8,18.9,53.75,21,0.1,65.7,1008.8,45.696,27.184
"04/02/2014",4.3,10.2,57.81,21,0,83.2,1018.5,45.696,27.184
"04/03/2014",4.8,14.1,58.75,20.8,0.1,66.8,1018.7,45.696,27.184
"04/04/2014",5.3,21.7,64.19,18.9,0,70.6,1011.3,45.696,27.184
"04/05/2014",3.4,13.1,74.67,33.7,5.11,90.2,1018.7,45.696,27.184
"04/06/2014",3.1,8.6,86.02,27.4,5.77,98.6,1023.8,45.696,27.184
"04/07/2014",4.3,15.4,82.67,16.8,0,74.7,1018.3,45.696,27.184
"04/08/2014",5.9,19.9,68,19.9,0,27.2,1017.5,45.696,27.184
"04/09/2014",7.3,24.1,58.39,24.2,0,38.1,1010.5,45.696,27.184
"04/10/2014",7,12.2,81.86,24.7,10.18,97.8,1012.5,45.696,27.184
"04/11/2014",5.9,9.2,89.89,15.7,9.34,100,1013.7,45.696,27.184
"04/12/2014",5.9,8.4,91.37,20.4,5.77,97.5,1016.4,45.696,27.184
"04/13/2014",6.1,12.3,84.34,15.7,0.2,87.4,1016.7,45.696,27.184
